Laut_1,Port 1,Port 1,Port 2,Port 2,Port 3,Port 3,Port 4,Port 4
6309 records,5TM Moisture/Temp,5TM Moisture/Temp,10HS Soil Moisture,10HS Soil Moisture,5TM Moisture/Temp,5TM Moisture/Temp,5TM Moisture/Temp,5TM Moisture/Temp
Time_UTC,P1_VWC-15,P1_Temp-15,P2_VWC-5,P2_Temp-5,P3_VWC-15,P3_Temp-15,P4_VWC-5,P4_Temp-5
20/08/2015 08:30:00,0.200602293014526,13,0.312729507684708,NA,0.197558671236038,9.5,0.150986269116402,11.3000001907349
20/08/2015 08:45:00,0.200602293014526,13,0.312729507684708,NA,0.197558671236038,9.60000038146973,0.150986269116402,11.3000001907349
20/08/2015 09:00:00,0.200602293014526,13,0.312729507684708,NA,0.197558671236038,9.69999980926514,0.150986269116402,11.1999998092651
20/08/2015 09:15:00,0.200602293014526,12.8999996185303,0.312729507684708,NA,0.197176739573479,9.89999961853027,0.150986269116402,11.1999998092651
20/08/2015 09:30:00,0.200602293014526,12.8999996185303,0.312729507684708,NA,0.197176739573479,10.1000003814697,0.150986269116402,11.1999998092651
20/08/2015 09:45:00,0.200602293014526,12.8999996185303,0.312729507684708,NA,0.197176739573479,10.1999998092651,0.150986269116402,11.1999998092651
20/08/2015 10:00:00,0.200602293014526,12.8999996185303,0.312729507684708,NA,0.197176739573479,10.3999996185303,0.150986269116402,11.1999998092651
20/08/2015 10:15:00,0.200602293014526,12.8999996185303,0.312229722738266,NA,0.197176739573479,10.6999998092651,0.150986269116402,11.3000001907349
20/08/2015 10:30:00,0.200602293014526,13,0.312229722738266,NA,0.197176739573479,10.8999996185303,0.150986269116402,11.3000001907349
20/08/2015 10:45:00,0.200602293014526,13,0.312229722738266,NA,0.196794465184212,11.1000003814697,0.150986269116402,11.3000001907349
20/08/2015 11:00:00,0.200602293014526,13,0.312229722738266,NA,0.196794465184212,11.3000001907349,0.150986269116402,11.3000001907349
20/08/2015 11:15:00,0.200602293014526,13.1000003814697,0.312229722738266,NA,0.196794465184212,11.6000003814697,0.150986269116402,11.3999996185303
20/08/2015 11:30:00,0.200602293014526,13.1000003814697,0.311730742454529,NA,0.196411848068237,11.8999996185303,0.150986269116402,11.3999996185303
20/08/2015 11:45:00,0.200602293014526,13.1999998092651,0.312229722738266,NA,0.196411848068237,12.1000003814697,0.150986269116402,11.5
20/08/2015 12:00:00,0.200602293014526,13.3000001907349,0.312229722738266,NA,0.196028918027878,12.3999996185303,0.150986269116402,11.5
20/08/2015 12:15:00,0.200602293014526,13.3999996185303,0.311730742454529,NA,0.196028918027878,12.6999998092651,0.150986269116402,11.6000003814697
20/08/2015 12:30:00,0.200602293014526,13.3999996185303,0.310735106468201,NA,0.196028918027878,13.1000003814697,0.151407763361931,11.6999998092651
20/08/2015 12:45:00,0.200602293014526,13.5,0.31023845076561,NA,0.195645645260811,13.3999996185303,0.151407763361931,11.6999998092651
20/08/2015 13:00:00,0.200602293014526,13.6000003814697,0.31023845076561,NA,0.195645645260811,13.8000001907349,0.150986269116402,11.8000001907349
20/08/2015 13:15:00,0.200602293014526,13.6999998092651,0.31023845076561,NA,0.195645645260811,14.1000003814697,0.151407763361931,11.8999996185303
20/08/2015 13:30:00,0.200602293014526,13.8000001907349,0.309247434139252,NA,0.195262044668198,14.3999996185303,0.151407763361931,12
20/08/2015 13:45:00,0.200602293014526,13.8999996185303,0.309742569923401,NA,0.195262044668198,14.8000001907349,0.151407763361931,12.1000003814697
20/08/2015 14:00:00,0.200981244444847,14,0.309247434139252,NA,0.194878101348877,15.1000003814697,0.151407763361931,12.1999998092651
20/08/2015 14:15:00,0.200981244444847,14.1999998092651,0.309247434139252,NA,0.194878101348877,15.3000001907349,0.151407763361931,12.3000001907349
20/08/2015 14:30:00,0.200981244444847,14.3000001907349,0.308753043413162,NA,0.19449383020401,15.6000003814697,0.151407763361931,12.3999996185303
20/08/2015 14:45:00,0.200981244444847,14.3999996185303,0.309247434139252,NA,0.19449383020401,15.8000001907349,0.151407763361931,12.5
20/08/2015 15:00:00,0.200981244444847,14.6000003814697,0.309247434139252,NA,0.194109231233597,15.8999996185303,0.15182888507843,12.6000003814697
20/08/2015 15:15:00,0.200981244444847,14.6999998092651,0.308259397745132,NA,0.194109231233597,16.1000003814697,0.15182888507843,12.6999998092651
20/08/2015 15:30:00,0.200981244444847,14.8000001907349,0.308259397745132,NA,0.194109231233597,16.2000007629395,0.15182888507843,12.8000001907349
20/08/2015 15:45:00,0.200981244444847,15,0.30776646733284,NA,0.193724289536476,16.2999992370605,0.15182888507843,12.8000001907349
20/08/2015 16:00:00,0.201359882950783,15.1000003814697,0.307274281978607,NA,0.193724289536476,16.2999992370605,0.15182888507843,12.8999996185303
20/08/2015 16:15:00,0.201359882950783,15.1999998092651,0.307274281978607,NA,0.193339020013809,16.2999992370605,0.15182888507843,13
20/08/2015 16:30:00,0.201359882950783,15.3000001907349,0.307274281978607,NA,0.193339020013809,16.2999992370605,0.15182888507843,13.1000003814697
20/08/2015 16:45:00,0.201359882950783,15.3999996185303,0.307274281978607,NA,0.192953407764435,16.2999992370605,0.152249649167061,13.1000003814697
20/08/2015 17:00:00,0.201359882950783,15.5,0.306292086839676,NA,0.192567467689514,16.2999992370605,0.152249649167061,13.1999998092651
20/08/2015 17:15:00,0.201359882950783,15.6000003814697,0.306292086839676,NA,0.192567467689514,16.2999992370605,0.152249649167061,13.1999998092651
20/08/2015 17:30:00,0.201738178730011,15.6999998092651,0.306292086839676,NA,0.192567467689514,16.2000007629395,0.15182888507843,13.3000001907349
20/08/2015 17:45:00,0.201738178730011,15.6999998092651,0.306292086839676,NA,0.192567467689514,16.1000003814697,0.152249649167061,13.3000001907349
20/08/2015 18:00:00,0.201738178730011,15.8000001907349,0.305802017450333,NA,0.192181199789047,16,0.152249649167061,13.3000001907349
20/08/2015 18:15:00,0.201738178730011,15.8999996185303,0.305802017450333,NA,0.192181199789047,15.8999996185303,0.152249649167061,13.3999996185303
20/08/2015 18:30:00,0.202116161584854,15.8999996185303,0.305312693119049,NA,0.192181199789047,15.6999998092651,0.152249649167061,13.3999996185303
20/08/2015 18:45:00,0.202116161584854,15.8999996185303,0.304824024438858,NA,0.191794589161873,15.6000003814697,0.152249649167061,13.3999996185303
20/08/2015 19:00:00,0.201738178730011,16,0.304824024438858,NA,0.191794589161873,15.3999996185303,0.152249649167061,13.3999996185303
20/08/2015 19:15:00,0.202116161584854,16,0.304824024438858,NA,0.191794589161873,15.3000001907349,0.152670070528984,13.3999996185303
20/08/2015 19:30:00,0.202116161584854,16,0.305312693119049,NA,0.191407635807991,15.1000003814697,0.152249649167061,13.3999996185303
20/08/2015 19:45:00,0.202116161584854,16,0.305312693119049,NA,0.191407635807991,15,0.152249649167061,13.3999996185303
20/08/2015 20:00:00,0.202116161584854,15.8999996185303,0.304824024438858,NA,0.191407635807991,14.8000001907349,0.152249649167061,13.3999996185303
20/08/2015 20:15:00,0.202116161584854,15.8999996185303,0.305312693119049,NA,0.191020354628563,14.6000003814697,0.152249649167061,13.3999996185303
20/08/2015 20:30:00,0.201738178730011,15.8999996185303,0.304824024438858,NA,0.191020354628563,14.5,0.152249649167061,13.3000001907349
20/08/2015 20:45:00,0.201738178730011,15.8000001907349,0.304824024438858,NA,0.191020354628563,14.3000001907349,0.152249649167061,13.3000001907349
20/08/2015 21:00:00,0.201738178730011,15.8000001907349,0.305312693119049,NA,0.190632745623589,14.1000003814697,0.152249649167061,13.3000001907349
20/08/2015 21:15:00,0.201738178730011,15.6999998092651,0.304824024438858,NA,0.190632745623589,14,0.152249649167061,13.1999998092651
20/08/2015 21:30:00,0.201738178730011,15.6999998092651,0.305312693119049,NA,0.190632745623589,13.8000001907349,0.152249649167061,13.1999998092651
20/08/2015 21:45:00,0.201738178730011,15.6000003814697,0.304824024438858,NA,0.190632745623589,13.6999998092651,0.152249649167061,13.1999998092651
20/08/2015 22:00:00,0.201738178730011,15.6000003814697,0.304824024438858,NA,0.190632745623589,13.6000003814697,0.152249649167061,13.1000003814697
20/08/2015 22:15:00,0.201738178730011,15.5,0.304824024438858,NA,0.190632745623589,13.3999996185303,0.152249649167061,13.1000003814697
20/08/2015 22:30:00,0.201738178730011,15.5,0.304824024438858,NA,0.190632745623589,13.3000001907349,0.152249649167061,13.1000003814697
20/08/2015 22:45:00,0.201738178730011,15.3999996185303,0.304824024438858,NA,0.190632745623589,13.1000003814697,0.152249649167061,13
20/08/2015 23:00:00,0.201738178730011,15.3000001907349,0.304824024438858,NA,0.190632745623589,13,0.15182888507843,13
20/08/2015 23:15:00,0.201359882950783,15.3000001907349,0.304824024438858,NA,0.190632745623589,12.8999996185303,0.152249649167061,13
20/08/2015 23:30:00,0.201359882950783,15.1999998092651,0.304824024438858,NA,0.190244793891907,12.6999998092651,0.15182888507843,12.8999996185303
20/08/2015 23:45:00,0.201359882950783,15.1999998092651,0.304824024438858,NA,0.190244793891907,12.6000003814697,0.15182888507843,12.8999996185303
21/08/2015 00:00:00,0.200981244444847,15.1000003814697,0.304824024438858,NA,0.190244793891907,12.5,0.15182888507843,12.8000001907349
21/08/2015 00:15:00,0.200981244444847,15.1000003814697,0.304336071014404,NA,0.190244793891907,12.3999996185303,0.15182888507843,12.8000001907349
21/08/2015 00:30:00,0.200981244444847,15,0.304336071014404,NA,0.190244793891907,12.3000001907349,0.15182888507843,12.6999998092651
21/08/2015 00:45:00,0.200981244444847,14.8999996185303,0.304824024438858,NA,0.189856514334679,12.1999998092651,0.15182888507843,12.6999998092651
21/08/2015 01:00:00,0.200981244444847,14.8999996185303,0.305312693119049,NA,0.190244793891907,12.1000003814697,0.15182888507843,12.6999998092651
21/08/2015 01:15:00,0.200981244444847,14.8000001907349,0.305312693119049,NA,0.190244793891907,11.8999996185303,0.15182888507843,12.6000003814697
21/08/2015 01:30:00,0.200981244444847,14.8000001907349,0.304824024438858,NA,0.189856514334679,11.8000001907349,0.15182888507843,12.6000003814697
21/08/2015 01:45:00,0.200981244444847,14.6999998092651,0.304824024438858,NA,0.189856514334679,11.6999998092651,0.15182888507843,12.5
21/08/2015 02:00:00,0.200981244444847,14.6999998092651,0.304824024438858,NA,0.189856514334679,11.6000003814697,0.15182888507843,12.5
21/08/2015 02:15:00,0.200981244444847,14.6000003814697,0.304824024438858,NA,0.189856514334679,11.6000003814697,0.151407763361931,12.5
21/08/2015 02:30:00,0.200981244444847,14.5,0.304824024438858,NA,0.189856514334679,11.5,0.15182888507843,12.3999996185303
21/08/2015 02:45:00,0.200602293014526,14.5,0.304824024438858,NA,0.189856514334679,11.3999996185303,0.151407763361931,12.3999996185303
21/08/2015 03:00:00,0.200602293014526,14.3999996185303,0.304824024438858,NA,0.189856514334679,11.3000001907349,0.151407763361931,12.3000001907349
21/08/2015 03:15:00,0.200602293014526,14.3999996185303,0.304824024438858,NA,0.189856514334679,11.1999998092651,0.151407763361931,12.3000001907349
21/08/2015 03:30:00,0.200602293014526,14.3000001907349,0.304824024438858,NA,0.189467892050743,11.1000003814697,0.151407763361931,12.3000001907349
21/08/2015 03:45:00,0.200602293014526,14.3000001907349,0.304824024438858,NA,0.189467892050743,11,0.151407763361931,12.1999998092651
21/08/2015 04:00:00,0.200222998857498,14.1999998092651,0.304824024438858,NA,0.189467892050743,11,0.151407763361931,12.1999998092651
21/08/2015 04:15:00,0.200602293014526,14.1999998092651,0.304824024438858,NA,0.189467892050743,10.8999996185303,0.151407763361931,12.1000003814697
21/08/2015 04:30:00,0.200602293014526,14.1000003814697,0.304824024438858,NA,0.189467892050743,10.8000001907349,0.151407763361931,12.1000003814697
21/08/2015 04:45:00,0.200602293014526,14.1000003814697,0.304824024438858,NA,0.189467892050743,10.6999998092651,0.151407763361931,12.1000003814697
21/08/2015 05:00:00,0.200222998857498,14,0.304824024438858,NA,0.189467892050743,10.6999998092651,0.151407763361931,12
21/08/2015 05:15:00,0.200222998857498,14,0.304824024438858,NA,0.189467892050743,10.6000003814697,0.151407763361931,12
21/08/2015 05:30:00,0.200222998857498,13.8999996185303,0.304824024438858,NA,0.189467892050743,10.5,0.151407763361931,11.8999996185303
21/08/2015 05:45:00,0.200222998857498,13.8999996185303,0.304336071014404,NA,0.189467892050743,10.5,0.151407763361931,11.8999996185303
21/08/2015 06:00:00,0.200222998857498,13.8000001907349,0.304824024438858,NA,0.1890789270401,10.3999996185303,0.151407763361931,11.8999996185303
21/08/2015 06:15:00,0.200222998857498,13.8000001907349,0.304824024438858,NA,0.189467892050743,10.3999996185303,0.151407763361931,11.8000001907349
21/08/2015 06:30:00,0.200222998857498,13.6999998092651,0.304824024438858,NA,0.189467892050743,10.3000001907349,0.151407763361931,11.8000001907349
21/08/2015 06:45:00,0.200222998857498,13.6999998092651,0.304824024438858,NA,0.189467892050743,10.3000001907349,0.150986269116402,11.8000001907349
21/08/2015 07:00:00,0.200222998857498,13.6000003814697,0.304824024438858,NA,0.1890789270401,10.1999998092651,0.150986269116402,11.6999998092651
21/08/2015 07:15:00,0.200222998857498,13.6000003814697,0.304824024438858,NA,0.1890789270401,10.1999998092651,0.151407763361931,11.6999998092651
21/08/2015 07:30:00,0.199843361973763,13.5,0.304824024438858,NA,0.1890789270401,10.1999998092651,0.151407763361931,11.6999998092651
21/08/2015 07:45:00,0.199843361973763,13.5,0.304824024438858,NA,0.1890789270401,10.1999998092651,0.150986269116402,11.6000003814697
21/08/2015 08:00:00,0.199843361973763,13.5,0.304824024438858,NA,0.1890789270401,10.1999998092651,0.150986269116402,11.6000003814697
21/08/2015 08:15:00,0.199843361973763,13.3999996185303,0.304824024438858,NA,0.1890789270401,10.3000001907349,0.150986269116402,11.6000003814697
21/08/2015 08:30:00,0.199843361973763,13.3999996185303,0.304824024438858,NA,0.1890789270401,10.3000001907349,0.150986269116402,11.6000003814697
21/08/2015 08:45:00,0.199843361973763,13.3999996185303,0.304824024438858,NA,0.1890789270401,10.3999996185303,0.150986269116402,11.6000003814697
21/08/2015 09:00:00,0.199843361973763,13.3999996185303,0.304824024438858,NA,0.188689634203911,10.6000003814697,0.150986269116402,11.5
21/08/2015 09:15:00,0.199843361973763,13.3999996185303,0.304336071014404,NA,0.188689634203911,10.6999998092651,0.150986269116402,11.5
21/08/2015 09:30:00,0.199843361973763,13.3000001907349,0.304336071014404,NA,0.188689634203911,10.8999996185303,0.150986269116402,11.5
21/08/2015 09:45:00,0.199843361973763,13.3999996185303,0.304336071014404,NA,0.188689634203911,11.1000003814697,0.150986269116402,11.6000003814697
21/08/2015 10:00:00,0.199843361973763,13.3999996185303,0.303848773241043,NA,0.188299998641014,11.3999996185303,0.150986269116402,11.6000003814697
21/08/2015 10:15:00,0.199843361973763,13.3999996185303,0.303848773241043,NA,0.188299998641014,11.6999998092651,0.150986269116402,11.6000003814697
21/08/2015 10:30:00,0.199843361973763,13.3999996185303,0.303848773241043,NA,0.187910035252571,12,0.150986269116402,11.6000003814697
21/08/2015 10:45:00,0.199843361973763,13.5,0.303362160921097,NA,0.187910035252571,12.3000001907349,0.150986269116402,11.6999998092651
21/08/2015 11:00:00,0.199843361973763,13.5,0.303362160921097,NA,0.187910035252571,12.6999998092651,0.150986269116402,11.6999998092651
21/08/2015 11:15:00,0.199843361973763,13.6000003814697,0.302876204252243,NA,0.187519729137421,13.1000003814697,0.150986269116402,11.8000001907349
21/08/2015 11:30:00,0.199843361973763,13.6999998092651,0.302876204252243,NA,0.187519729137421,13.5,0.151407763361931,11.8999996185303
21/08/2015 11:45:00,0.199843361973763,13.6999998092651,0.302390903234482,NA,0.187129080295563,13.8999996185303,0.150986269116402,11.8999996185303
21/08/2015 12:00:00,0.199843361973763,13.8000001907349,0.302390903234482,NA,0.187129080295563,14.1999998092651,0.150986269116402,12
21/08/2015 12:15:00,0.199843361973763,13.8999996185303,0.302390903234482,NA,0.187129080295563,14.6000003814697,0.151407763361931,12.1000003814697
21/08/2015 12:30:00,0.199843361973763,14,0.301906257867813,NA,0.187129080295563,14.8999996185303,0.150986269116402,12.1999998092651
21/08/2015 12:45:00,0.199843361973763,14.1000003814697,0.301422268152237,NA,0.186738103628159,15.3000001907349,0.151407763361931,12.3000001907349
21/08/2015 13:00:00,0.199843361973763,14.3000001907349,0.300938904285431,NA,0.186738103628159,15.6000003814697,0.151407763361931,12.3999996185303
21/08/2015 13:15:00,0.199843361973763,14.3999996185303,0.300938904285431,NA,0.186346784234047,15.8000001907349,0.151407763361931,12.5
21/08/2015 13:30:00,0.199843361973763,14.5,0.300938904285431,NA,0.186346784234047,16.1000003814697,0.151407763361931,12.6999998092651
21/08/2015 13:45:00,0.199843361973763,14.6000003814697,0.300456166267395,NA,0.185955137014389,16.2999992370605,0.151407763361931,12.6999998092651
21/08/2015 14:00:00,0.200222998857498,14.8000001907349,0.300456166267395,NA,0.185563132166863,16.6000003814697,0.151407763361931,12.8999996185303
21/08/2015 14:15:00,0.200222998857498,14.8999996185303,0.300456166267395,NA,0.185955137014389,16.7000007629395,0.151407763361931,13
21/08/2015 14:30:00,0.200222998857498,15,0.299974054098129,NA,0.185563132166863,16.8999996185303,0.15182888507843,13.1000003814697
21/08/2015 14:45:00,0.200222998857498,15.1999998092651,0.299974054098129,NA,0.18517079949379,17,0.15182888507843,13.1000003814697
21/08/2015 15:00:00,0.200222998857498,15.3000001907349,0.299492537975311,NA,0.18517079949379,17.1000003814697,0.15182888507843,13.1999998092651
21/08/2015 15:15:00,0.200222998857498,15.3999996185303,0.299011647701263,NA,0.18517079949379,17.2000007629395,0.15182888507843,13.3000001907349
21/08/2015 15:30:00,0.200602293014526,15.5,0.298531383275986,NA,0.184778138995171,17.2999992370605,0.15182888507843,13.3999996185303
21/08/2015 15:45:00,0.200602293014526,15.6000003814697,0.298531383275986,NA,0.184385120868683,17.2999992370605,0.15182888507843,13.5
21/08/2015 16:00:00,0.200602293014526,15.8000001907349,0.298531383275986,NA,0.184385120868683,17.2999992370605,0.15182888507843,13.5
21/08/2015 16:15:00,0.200602293014526,15.8999996185303,0.298531383275986,NA,0.183991774916649,17.2999992370605,0.15182888507843,13.6000003814697
21/08/2015 16:30:00,0.200602293014526,16,0.298531383275986,NA,0.183991774916649,17.2000007629395,0.15182888507843,13.6999998092651
21/08/2015 16:45:00,0.200981244444847,16.1000003814697,0.298051685094833,NA,0.183598086237907,17.1000003814697,0.15182888507843,13.6999998092651
21/08/2015 17:00:00,0.200602293014526,16.2000007629395,0.297572553157806,NA,0.183598086237907,17.1000003814697,0.15182888507843,13.6999998092651
21/08/2015 17:15:00,0.200602293014526,16.2000007629395,0.297572553157806,NA,0.183598086237907,17,0.152249649167061,13.8000001907349
21/08/2015 17:30:00,0.200981244444847,16.2999992370605,0.298531383275986,NA,0.18320406973362,16.7999992370605,0.152249649167061,13.8000001907349
21/08/2015 17:45:00,0.200981244444847,16.3999996185303,0.297572553157806,NA,0.18320406973362,16.7000007629395,0.152249649167061,13.8999996185303
21/08/2015 18:00:00,0.200981244444847,16.3999996185303,0.29709404706955,NA,0.182809695601463,16.6000003814697,0.152249649167061,13.8999996185303
21/08/2015 18:15:00,0.200981244444847,16.3999996185303,0.29709404706955,NA,0.182809695601463,16.3999996185303,0.152249649167061,13.8999996185303
21/08/2015 18:30:00,0.200981244444847,16.5,0.297572553157806,NA,0.182809695601463,16.2000007629395,0.152249649167061,13.8999996185303
21/08/2015 18:45:00,0.200981244444847,16.5,0.297572553157806,NA,0.182414993643761,16.1000003814697,0.152249649167061,13.8999996185303
21/08/2015 19:00:00,0.200981244444847,16.5,0.29709404706955,NA,0.182414993643761,15.8999996185303,0.152249649167061,13.8999996185303
21/08/2015 19:15:00,0.200981244444847,16.3999996185303,0.296616077423096,NA,0.182019948959351,15.6999998092651,0.152249649167061,13.8999996185303
21/08/2015 19:30:00,0.200981244444847,16.3999996185303,0.296616077423096,NA,0.182414993643761,15.5,0.152249649167061,13.8999996185303
21/08/2015 19:45:00,0.200981244444847,16.3999996185303,0.296616077423096,NA,0.182019948959351,15.3999996185303,0.152249649167061,13.8000001907349
21/08/2015 20:00:00,0.200981244444847,16.3999996185303,0.296616077423096,NA,0.182019948959351,15.1999998092651,0.152249649167061,13.8000001907349
21/08/2015 20:15:00,0.200981244444847,16.2999992370605,0.296616077423096,NA,0.182019948959351,15,0.152249649167061,13.6999998092651
21/08/2015 20:30:00,0.200602293014526,16.2999992370605,0.296616077423096,NA,0.182019948959351,14.8000001907349,0.152249649167061,13.6999998092651
21/08/2015 20:45:00,0.200602293014526,16.2000007629395,0.296616077423096,NA,0.182019948959351,14.6999998092651,0.15182888507843,13.6999998092651
21/08/2015 21:00:00,0.200981244444847,16.2000007629395,0.296616077423096,NA,0.181624561548233,14.5,0.15182888507843,13.6999998092651
21/08/2015 21:15:00,0.200602293014526,16.1000003814697,0.296616077423096,NA,0.181624561548233,14.3999996185303,0.152249649167061,13.6000003814697
21/08/2015 21:30:00,0.200602293014526,16.1000003814697,0.296616077423096,NA,0.181228831410408,14.1999998092651,0.15182888507843,13.6000003814697
21/08/2015 21:45:00,0.200602293014526,16,0.296616077423096,NA,0.181228831410408,14.1000003814697,0.15182888507843,13.5
21/08/2015 22:00:00,0.200602293014526,16,0.296616077423096,NA,0.181228831410408,14,0.15182888507843,13.5
21/08/2015 22:15:00,0.200602293014526,15.8999996185303,0.29613870382309,NA,0.181228831410408,13.8000001907349,0.15182888507843,13.5
21/08/2015 22:30:00,0.200602293014526,15.8000001907349,0.29613870382309,NA,0.181228831410408,13.6999998092651,0.15182888507843,13.3999996185303
21/08/2015 22:45:00,0.200602293014526,15.8000001907349,0.29613870382309,NA,0.180832773447037,13.6000003814697,0.15182888507843,13.3999996185303
21/08/2015 23:00:00,0.200222998857498,15.6999998092651,0.295661866664886,NA,0.180832773447037,13.3999996185303,0.15182888507843,13.3000001907349
21/08/2015 23:15:00,0.200222998857498,15.6999998092651,0.295661866664886,NA,0.180832773447037,13.3000001907349,0.15182888507843,13.3000001907349
21/08/2015 23:30:00,0.200222998857498,15.6000003814697,0.29613870382309,NA,0.180832773447037,13.1999998092651,0.15182888507843,13.1999998092651
21/08/2015 23:45:00,0.200222998857498,15.5,0.295661866664886,NA,0.180832773447037,13,0.15182888507843,13.1999998092651
22/08/2015 00:00:00,0.200222998857498,15.5,0.295661866664886,NA,0.180832773447037,12.8999996185303,0.15182888507843,13.1999998092651
22/08/2015 00:15:00,0.199843361973763,15.3999996185303,0.295661866664886,NA,0.180436357855797,12.8000001907349,0.15182888507843,13.1000003814697
22/08/2015 00:30:00,0.200222998857498,15.3999996185303,0.295661866664886,NA,0.180436357855797,12.6999998092651,0.151407763361931,13.1000003814697
22/08/2015 00:45:00,0.199843361973763,15.3000001907349,0.295185595750809,NA,0.180436357855797,12.6000003814697,0.15182888507843,13
22/08/2015 01:00:00,0.199843361973763,15.1999998092651,0.295185595750809,NA,0.180436357855797,12.5,0.151407763361931,13
22/08/2015 01:15:00,0.199843361973763,15.1999998092651,0.295185595750809,NA,0.180436357855797,12.3999996185303,0.151407763361931,13
22/08/2015 01:30:00,0.199843361973763,15.1999998092651,0.295185595750809,NA,0.180436357855797,12.3999996185303,0.151407763361931,12.8999996185303
22/08/2015 01:45:00,0.199843361973763,15.1000003814697,0.295185595750809,NA,0.180436357855797,12.3000001907349,0.151407763361931,12.8999996185303
22/08/2015 02:00:00,0.199843361973763,15.1000003814697,0.295185595750809,NA,0.180039614439011,12.3000001907349,0.151407763361931,12.8000001907349
22/08/2015 02:15:00,0.199843361973763,15,0.295185595750809,NA,0.180039614439011,12.1999998092651,0.151407763361931,12.8000001907349
22/08/2015 02:30:00,0.199843361973763,14.8999996185303,0.295185595750809,NA,0.180039614439011,12.1000003814697,0.151407763361931,12.8000001907349
22/08/2015 02:45:00,0.199843361973763,14.8999996185303,0.295185595750809,NA,0.180039614439011,12.1000003814697,0.151407763361931,12.6999998092651
22/08/2015 03:00:00,0.199843361973763,14.8999996185303,0.295185595750809,NA,0.179642528295517,12,0.151407763361931,12.6999998092651
22/08/2015 03:15:00,0.199463412165642,14.8000001907349,0.295185595750809,NA,0.179642528295517,12,0.151407763361931,12.6999998092651
22/08/2015 03:30:00,0.199463412165642,14.8000001907349,0.295185595750809,NA,0.179642528295517,11.8999996185303,0.151407763361931,12.6000003814697
22/08/2015 03:45:00,0.199463412165642,14.6999998092651,0.295185595750809,NA,0.179642528295517,11.8999996185303,0.151407763361931,12.6000003814697
22/08/2015 04:00:00,0.199463412165642,14.6999998092651,0.295185595750809,NA,0.179642528295517,11.8000001907349,0.151407763361931,12.6000003814697
22/08/2015 04:15:00,0.199463412165642,14.6000003814697,0.295185595750809,NA,0.179642528295517,11.8000001907349,0.151407763361931,12.5
22/08/2015 04:30:00,0.199463412165642,14.6000003814697,0.295185595750809,NA,0.179642528295517,11.6999998092651,0.151407763361931,12.5
22/08/2015 04:45:00,0.199463412165642,14.6000003814697,0.295185595750809,NA,0.179642528295517,11.6000003814697,0.151407763361931,12.5
22/08/2015 05:00:00,0.199463412165642,14.5,0.295185595750809,NA,0.179642528295517,11.6000003814697,0.151407763361931,12.3999996185303
22/08/2015 05:15:00,0.199463412165642,14.5,0.295185595750809,NA,0.179245099425316,11.5,0.151407763361931,12.3999996185303
22/08/2015 05:30:00,0.199083134531975,14.3999996185303,0.295185595750809,NA,0.179245099425316,11.3999996185303,0.150986269116402,12.3999996185303
22/08/2015 05:45:00,0.199083134531975,14.3999996185303,0.295185595750809,NA,0.179245099425316,11.3999996185303,0.151407763361931,12.3000001907349
22/08/2015 06:00:00,0.199083134531975,14.3000001907349,0.295185595750809,NA,0.179245099425316,11.3000001907349,0.150986269116402,12.3000001907349
22/08/2015 06:15:00,0.199083134531975,14.3000001907349,0.295185595750809,NA,0.179642528295517,11.3000001907349,0.150986269116402,12.3000001907349
22/08/2015 06:30:00,0.199083134531975,14.3000001907349,0.295185595750809,NA,0.179642528295517,11.1999998092651,0.150986269116402,12.1999998092651
22/08/2015 06:45:00,0.199083134531975,14.1999998092651,0.294709861278534,NA,0.179642528295517,11.1999998092651,0.150986269116402,12.1999998092651
22/08/2015 07:00:00,0.199083134531975,14.1999998092651,0.294709861278534,NA,0.179642528295517,11.1999998092651,0.150986269116402,12.1999998092651
22/08/2015 07:15:00,0.199083134531975,14.1000003814697,0.294709861278534,NA,0.179642528295517,11.1999998092651,0.150986269116402,12.1999998092651
22/08/2015 07:30:00,0.199083134531975,14.1000003814697,0.294709861278534,NA,0.179642528295517,11.1999998092651,0.150986269116402,12.1000003814697
22/08/2015 07:45:00,0.199083134531975,14.1000003814697,0.294709861278534,NA,0.179642528295517,11.1999998092651,0.150986269116402,12.1000003814697
22/08/2015 08:00:00,0.199083134531975,14.1000003814697,0.294709861278534,NA,0.179245099425316,11.3000001907349,0.150986269116402,12.1000003814697
22/08/2015 08:15:00,0.199083134531975,14.1000003814697,0.294234663248062,NA,0.179245099425316,11.3000001907349,0.150986269116402,12.1000003814697
22/08/2015 08:30:00,0.1987025141716,14,0.294234663248062,NA,0.179245099425316,11.3999996185303,0.150986269116402,12.1000003814697
22/08/2015 08:45:00,0.199083134531975,14,0.294709861278534,NA,0.178847327828407,11.5,0.150986269116402,12.1000003814697
22/08/2015 09:00:00,0.1987025141716,14,0.295185595750809,NA,0.178847327828407,11.6000003814697,0.150986269116402,12.1000003814697
22/08/2015 09:15:00,0.1987025141716,14,0.295185595750809,NA,0.178847327828407,11.8000001907349,0.150986269116402,12.1000003814697
22/08/2015 09:30:00,0.1987025141716,14,0.294709861278534,NA,0.178847327828407,12,0.150986269116402,12.1000003814697
22/08/2015 09:45:00,0.1987025141716,14,0.295185595750809,NA,0.178449213504791,12.1999998092651,0.150986269116402,12.1000003814697
